0.0 0.008261364980120398 0.9917386350198796
0.0 0.006777375046912137 0.9932226249530879
0.0 0.0061347541897257855 0.9938652458102742
0.0 0.0044045643334540635 0.995595435666546
0.0 0.0027577487602311367 0.9972422512397688
0.0 0.0005665667475864084 0.9994334332524136
0.0 0.0004984313247336367 0.9995015686752664
0.0 0.0022840202895565366 0.9977159797104435
0.0 0.004198653962356514 0.9958013460376435
0.0 0.006144354821179339 0.9938556451788206
0.0 0.008196636336887672 0.9918033636631123
0.0 0.01032473642894481 0.9896752635710552
0.0 0.012443996747913223 0.9875560032520868
0.0 0.014744146126346247 0.9852558538736538
0.0 0.01702808369337375 0.9829719163066263
0.0 0.019212030922274814 0.9807879690777251
0.0 0.02161839989672311 0.9783816001032769
0.0 0.023728075228056093 0.9762719247719439
0.0 0.02604937019524667 0.9739506298047533
0.0 0.02819294473254036 0.9718070552674596
0.0 0.03007392341526361 0.9699260765847364
0.0 0.03223491682690136 0.9677650831730986
0.0 0.034292499314566 0.965707500685434
0.0 0.036064584155139516 0.9639354158448605
0.0 0.03730538210479668 0.9626946178952033
0.0 0.035507476998480586 0.9644925230015194
0.0 0.03483780022701489 0.9651621997729851
0.0 0.03420614639129408 0.965793853608706
0.0 0.03602798269437878 0.9639720173056212
0.0 0.030163179775846687 0.9698368202241533
0.0 0.030415579680587775 0.9695844203194123
0.0 0.030662560084289275 0.9693374399157108
0.0 0.033279554061348054 0.9667204459386519
0.0 0.02965894733698044 0.9703410526630195
0.0 0.03131966161251446 0.9686803383874856
0.0 0.03059364550643703 0.9694063544935629
0.0 0.030107248726853802 0.9698927512731462
0.0 0.02601245501468113 0.9739875449853189
0.0 0.020261221712722488 0.9797387782872775
0.0 0.011630397754772278 0.9883696022452277
0.0 0.005274530102749254 0.9947254698972507
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.000832587042888907 0.9991674129571111
0.0 0.0009447216554271758 0.9990552783445729
0.0 0.0009828832000329485 0.9990171167999671
0.0 0.001203724961801342 0.9987962750381987
0.0 0.003005227144745623 0.9969947728552544
0.0 0.002047533603727841 0.9979524663962721
0.0 0.0018299773533841576 0.9981700226466158
0.0 0.007207904207115791 0.9927920957928842
0.0 0.0019515892532045906 0.9980484107467954
0.0 0.023771701247608922 0.976228298752391
0.0 0.0026383947936735167 0.9973616052063264
0.0 0.0028285875082704223 0.9971714124917296
0.0 0.011162210067402999 0.988837789932597
0.0 0.0 1.0
0.0 0.006823115347110291 0.9931768846528897
0.0 0.010546842169369446 0.9894531578306306
0.0 0.02505040353448566 0.9749495964655144
0.0 0.03162446186182572 0.9683755381381742
0.0 0.02673740342070835 0.9732625965792916
0.0 0.022357494262263678 0.9776425057377364
0.0 0.026336305616158597 0.9736636943838414
0.0 0.04963044550266437 0.9503695544973356
0.0 0.03506601230688374 0.9649339876931162
0.0 0.025474231603283503 0.9745257683967165
0.0 0.01810170892802252 0.9818982910719775
0.0 0.013713164911879681 0.9862868350881203
0.0 0.01957845736430483 0.9804215426356951
0.0 0.025537657297591842 0.9744623427024082
0.0 0.025601962074105 0.974398037925895
0.0 0.01704914435503673 0.9829508556449633
0.0 0.013863915275211768 0.9861360847247882
0.0 0.014058799636787134 0.9859412003632129
0.0 0.01132073805570771 0.9886792619442923
0.0 0.011879578524480131 0.9881204214755198
0.0 0.01749893951540075 0.9825010604845993
0.0 0.010881616392755394 0.9891183836072446
0.0 0.010900724187178152 0.9890992758128219
0.0 0.011905309691414099 0.9880946903085859
0.0 0.011231785360287981 0.988768214639712
0.0 0.011363722452574304 0.9886362775474257
0.0 0.012263454494493946 0.987736545505506
0.0 0.01289975857253506 0.9871002414274649
0.0 0.010875503161844805 0.9891244968381552
0.0 0.00919469752415539 0.9908053024758446
0.0 0.007957228038570442 0.9920427719614295
0.0 0.007050221259281356 0.9929497787407187
0.0 0.005077227794326237 0.9949227722056737
0.0 0.004342592811885568 0.9956574071881145
0.0 0.0036542207528589914 0.996345779247141
0.0 0.0024819077621680177 0.9975180922378319
0.0 0.0022576095076169604 0.997742390492383
0.0 0.00029065560286856005 0.9997093443971314
0.0 0.00020583308228565132 0.9997941669177144
0.0 0.00025514985714168736 0.9997448501428583
0.0 9.222571265090181e-05 0.9999077742873491
0.0 1.748934099357739e-05 0.9999825106590065
0.0 0.0 1.0
0.0 0.00041649600147512263 0.9995835039985249
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.5578167577653569 0.4421832422346431 0.0
0.7064822641451779 0.2935177358548221 0.0
0.783314533073956 0.21668546692604396 0.0
0.8485821429170542 0.15141785708294575 0.0
0.9096440201166136 0.0903559798833864 0.0
0.9697405847182572 0.030259415281742807 0.0
